user_id,item_id
49694,2427
49694,4991
49694,506
49697,8521
49697,39
49697,753
49697,662
49697,5594
49697,636
49697,867
49697,3506
49697,2286
49697,391
49697,2926
49697,1785
49697,4771
49697,5888
49697,302
49697,5530
49697,6723
49697,976
49697,2154
49697,4250
49701,8462
49701,3815
49701,8323
49701,1180
49701,1493
49701,8419
49701,2281
49701,8388
49701,288
49701,1121
49701,1754
49701,1383
49701,1635
49701,1028
49701,4934
49701,5785
49701,1867
49701,974
49701,915
49701,6202
49709,4361
49709,416
49709,2567
49709,1463
49709,6612
49709,368
49709,7868
49709,2813
49709,1236
49709,762
49709,343
49709,1749
49709,531
49709,753
49709,2707
49709,2395
49709,421
49709,1342
49709,3120
49709,5889
49712,2383
49712,2427
49712,8447
49712,656
49712,2495
49712,6383
49712,506
49712,4356
49712,2312
49712,22
49712,703
49712,650
49712,3580
49712,320
49712,827
49712,2598
49712,8363
49712,8309
49712,698
49712,803
49725,5622
49725,3244
49725,4118
49725,481
49725,59
49725,531
49725,2383
49725,1253
49725,2427
49725,8447
49725,117
49725,633
49725,1837
49725,685
49725,756
49725,8017
49725,656
49725,2495
49725,506
49725,7968
49730,4022
49730,2281
49730,2383
49730,785
49730,2427
49730,8447
49730,506
49730,6383
49730,828
49730,656
49730,2495
49730,22
49730,6318
49730,909
49730,39
49730,557
49730,2312
49730,4356
49730,650
49730,5384
49731,2071
49731,1180
49731,1254
49731,973
49731,2505
49731,575
49731,1662
49731,915
49731,39
49731,479
49731,1044
49731,6378
49731,1665
49731,8521
49731,827
49731,745
49731,1126
49731,1260
49731,545
49731,2145
49738,2071
49738,575
49738,459
49738,785
49738,557
49738,2912
49738,1123
49738,347
49738,3627
49738,2662
49738,1571
49738,909
49738,6416
49738,3580
49738,3934
49738,4170
49738,184
49738,8208
49738,2254
49738,3268
49748,4690
49748,8419
49748,360
49748,2383
49748,2427
49748,8447
49748,3580
49748,656
49748,2495
49748,8418
49748,4356
49748,827
49748,6383
49748,2312
49748,22
49748,8429
49748,2692
49748,506
49748,703
49748,650
49749,89
49749,8017
49749,466
49749,291
49749,8419
49749,8323
49749,8324
49749,8462
49749,288
49749,3120
49749,1236
49749,523
49749,974
49749,735
49749,360
49749,8402
49749,691
49749,2839
49749,3766
49749,8278
49753,1662
49753,6378
49753,884
49753,1180
49753,7768
49753,1841
49753,450
49753,1881
49753,3797
49753,827
49753,3519
49753,2839
49753,2505
49753,7868
49753,8402
49753,882
49753,5155
49753,244
49753,2707
49753,1665
49760,3051
49760,3628
49760,4920
49760,5453
49760,6767
49760,8324
49760,3815
49760,6378
49760,506
49760,882
49760,2149
49760,974
49760,1180
49760,8379
49760,1841
49760,367
49760,735
49760,468
49760,244
49760,673
49762,1032
49762,1697
49762,479
49762,1044
49762,5468
49762,31
49762,1841
49762,8521
49762,745
49762,1216
49762,506
49762,2504
49762,8426
49762,4195
49762,421
49762,1988
49762,8363
49762,5378
49762,5442
49762,7853
49766,6612
49766,8472
49766,1081
49766,662
49766,1325
49766,583
49766,2317
49766,3764
49766,5149
49766,2030
49766,1778
49766,7105
49766,2189
49766,3133
49766,983
49766,499
49766,479
49766,785
49766,5914
49766,8521
49769,6378
49769,4361
49769,1662
49769,1841
49769,8521
49769,2383
49769,1242
49769,22
49769,2427
49769,8447
49769,974
49769,7868
49769,2713
49769,479
49769,753
49769,2839
49769,884
49769,3720
49769,1180
49769,3766
49770,8017
49770,8323
49770,8462
49770,8270
49770,1662
49770,8388
49770,8521
49770,6378
49770,827
49770,2383
49770,288
49770,2427
49770,8447
49770,450
49770,2707
49770,3628
49770,3051
49770,1682
49770,732
49770,2644
49774,8270
49774,8398
49774,8324
49774,447
49774,6378
49774,5622
49774,2813
49774,1894
49774,4388
49774,827
49774,784
49774,3248
49774,8363
49774,735
49774,1236
49774,1662
49774,1017
49774,3244
49774,673
49774,6612
49779,1053
49779,1180
49779,1869
49779,8324
49779,3268
49779,421
49779,1697
49779,735
49779,447
49779,673
49779,691
49779,1841
49779,1662
49779,2813
49779,5785
49779,8341
49779,1844
49779,1339
49779,1665
49779,785
49786,1028
49786,926
49786,90
49786,4361
49786,252
49786,2383
49786,2427
49786,8447
49786,8426
49786,656
49786,2495
49786,2310
49786,6383
49786,7868
49786,506
49786,2312
49786,4356
49786,22
49786,416
49786,343
49788,1662
49788,6378
49788,884
49788,1180
49788,7768
49788,827
49788,1841
49788,450
49788,1881
49788,1325
49788,3797
49788,3519
49788,2839
49788,8205
49788,434
49788,2505
49788,7868
49788,583
49788,2317
49788,2030
49796,1403
49796,971
49796,787
49796,982
49796,1929
49796,6632
49796,8496
49796,117
49796,1605
49796,7603
49796,2909
49796,1888
49796,2707
49796,4272
49796,3019
49796,884
49796,723
49796,4132
49796,8451
49796,701
49798,7603
49798,8270
49798,1662
49798,7791
49798,333
49798,6378
49798,884
49798,1180
49798,7768
49798,450
49798,827
49798,1841
49798,1881
49798,8205
49798,1325
49798,3797
49798,2310
49798,3519
49798,679
49798,2839
49800,2713
49800,479
49800,1123
49800,4141
49800,647
49800,957
49800,8508
49800,22
49800,93
49800,4407
49800,4195
49800,438
49800,1342
49800,2662
49800,859
49800,2310
49800,8110
49800,1844
49800,8363
49800,1365
49802,1242
49802,6966
49802,3720
49802,7914
49802,1325
49802,583
49802,2317
49802,3764
49802,5149
49802,2030
49802,1778
49802,7105
49802,974
49802,2189
49802,506
49802,3133
49802,983
49802,499
49802,479
49802,785
49805,8212
49805,3764
49805,2189
49805,971
49805,1919
49805,982
49805,8398
49805,1348
49805,1180
49805,8324
49805,6115
49805,2030
49805,2047
49805,5785
49805,6378
49805,6987
49805,2020
49805,4456
49805,2497
49805,2505
49807,1325
49807,583
49807,2317
49807,1778
49807,3764
49807,5149
49807,2030
49807,7105
49807,2189
49807,3133
49807,983
49807,499
49807,479
49807,785
49807,5914
49807,8452
49807,7603
49807,434
49807,3775
49807,8278
49811,3903
49811,8508
49811,5622
49811,7868
49811,8017
49811,1988
49811,8323
49811,8462
49811,647
49811,5378
49811,4702
49811,1539
49811,677
49811,8243
49811,744
49811,8388
49811,8402
49811,7074
49811,288
49811,8235
49812,2497
49812,1017
49812,884
49812,583
49812,2317
49812,3764
49812,5149
49812,1778
49812,2030
49812,7105
49812,2189
49812,3133
49812,983
49812,499
49812,479
49812,785
49812,5914
49812,8452
49812,7603
49812,1325
49817,5622
49817,3244
49817,59
49817,2091
49817,2310
49817,2383
49817,1242
49817,2427
49817,8447
49817,925
49817,506
49817,3720
49817,656
49817,2495
49817,6966
49817,3252
49817,3268
49817,2312
49817,6383
49817,4356
49819,3471
49819,2602
49819,735
49819,5888
49819,1043
49819,1662
49819,5785
49819,8341
49819,703
49819,8324
49819,6378
49819,1039
49819,450
49819,261
49819,1125
49819,5690
49819,185
49819,8327
49819,7768
49819,884
49826,8398
49826,1028
49826,4148
49826,1894
49826,90
49826,93
49826,1988
49826,5378
49826,8402
49826,1662
49826,4861
49826,871
49826,252
49826,461
49826,2867
49826,884
49826,2367
49826,1330
49826,1768
49826,4246
49828,6411
49828,4190
49828,6949
49828,2256
49828,735
49828,1236
49828,5785
49828,8341
49828,8324
49828,1043
49828,1242
49828,723
49828,261
49828,827
49828,3766
49828,7014
49828,983
49828,479
49828,456
49828,368
49830,4690
49830,1467
49830,8419
49830,3903
49830,594
49830,870
49830,884
49830,1032
49830,827
49830,1662
49830,1180
49830,2505
49830,8418
49830,1797
49830,1224
49830,39
49830,4438
49830,8508
49830,603
49830,8402
49833,2281
49833,6987
49833,6612
49833,8472
49833,1102
49833,2895
49833,8040
49833,31
49833,2317
49833,1236
49833,8521
49833,2813
49833,827
49833,2567
49833,785
49833,1463
49833,1086
49833,1081
49833,2692
49833,1550
49848,1881
49848,8419
49848,4356
49848,3072
49848,888
49848,8508
49848,8017
49848,1254
49848,8323
49848,8462
49848,1596
49848,973
49848,450
49848,360
49848,735
49848,8388
49848,1039
49848,1224
49848,8402
49848,7603
49851,4361
49851,7868
49851,416
49851,343
49851,531
49851,753
49851,2395
49851,5889
49851,2707
49851,8258
49851,61
49851,1339
49851,1653
49851,3201
49851,1792
49851,8293
49851,1273
49851,658
49851,8337
49851,678
49859,6267
49859,1150
49859,6416
49859,1054
49859,8465
49859,1039
49859,8218
49859,8271
49859,5238
49859,673
49859,450
49859,208
49859,7363
49859,463
49859,432
49859,20
49859,6272
49859,1242
49859,6285
49859,6069
49860,1180
49860,2505
49860,2501
49860,4456
49860,93
49860,8243
49860,8208
49860,2759
49860,989
49860,1662
49860,2091
49860,974
49860,603
49860,4991
49860,4267
49860,4246
49860,6378
49860,827
49860,5468
49860,8481
49871,5370
49871,632
49871,163
49871,115
49871,658
49871,117
49871,1273
49871,8327
49871,1015
49871,8205
49871,3525
49871,1043
49871,3201
49871,2312
49871,8308
49871,748
49871,745
49871,673
49871,5889
49871,7914
49872,8429
49872,4690
49872,4566
49872,6767
49872,7791
49872,8419
49872,2320
49872,1251
49872,5453
49872,8324
49872,8213
49872,3903
49872,594
49872,5090
49872,2310
49872,2037
49872,8208
49872,3393
49872,957
49872,8418
49883,6612
49883,8472
49883,1081
49883,8521
49883,5889
49883,662
49883,1844
49883,375
49883,8110
49883,658
49883,2707
49883,2902
49883,5888
49883,450
49883,8363
49883,116
49883,1266
49883,2172
49883,140
49883,114
49886,2037
49886,1180
49886,785
49886,3203
49886,827
49886,459
49886,5445
49886,815
49886,8205
49886,4361
49886,1662
49886,416
49886,990
49886,461
49886,1365
49886,4246
49886,6378
49886,662
49886,4991
49886,2505
49890,5468
49890,8429
49890,2895
49890,8521
49890,39
49890,753
49890,1841
49890,662
49890,5594
49890,636
49890,867
49890,3506
49890,2286
49890,8363
49890,391
49890,1031
49890,2926
49890,1785
49890,8309
49890,4771
49905,1102
49905,1017
49905,748
49905,1749
49905,1525
49905,333
49905,1242
49905,6966
49905,1180
49905,1126
49905,2145
49905,827
49905,2499
49905,884
49905,4141
49905,3720
49905,1080
49905,3381
49905,954
49905,6446
49906,1180
49906,1028
49906,1121
49906,1733
49906,1413
49906,468
49906,4702
49906,1224
49906,8017
49906,1665
49906,8462
49906,562
49906,8323
49906,302
49906,1929
49906,43
49906,4461
49906,1279
49906,8388
49906,2145
49913,4690
49913,8419
49913,360
49913,4438
49913,4702
49913,8017
49913,1866
49913,479
49913,1044
49913,1596
49913,1880
49913,8323
49913,8462
49913,591
49913,3624
49913,1867
49913,8418
49913,288
49913,3580
49913,2598
49915,8429
49915,1115
49915,89
49915,4141
49915,7791
49915,957
49915,1087
49915,3120
49915,7603
49915,291
49915,479
49915,482
49915,8213
49915,1151
49915,4438
49915,333
49915,1844
49915,244
49915,4361
49915,1866
49925,1180
49925,333
49925,1880
49925,691
49925,479
49925,4456
49925,2505
49925,3214
49925,3766
49925,983
49925,2538
49925,1697
49925,5889
49925,251
49925,2041
49925,1841
49925,1044
49925,468
49925,4361
49925,6378
49931,7014
49931,466
49931,6378
49931,1841
49931,4141
49931,5622
49931,1180
49931,12
49931,6233
49931,93
49931,7914
49931,3766
49931,2041
49931,1224
49931,983
49931,735
49931,3244
49931,692
49931,1043
49931,450
49936,1224
49936,1180
49936,8426
49936,2505
49936,8418
49936,1273
49936,482
49936,885
49936,1665
49936,343
49936,673
49936,1540
49936,1260
49936,1548
49936,711
49936,701
49936,1035
49936,3754
49936,6219
49936,1372
49938,918
49938,2037
49938,2030
49938,7164
49938,830
49938,1083
49938,815
49938,1224
49938,4275
49938,8066
49938,5519
49938,1017
49938,90
49938,1659
49938,742
49938,2505
49938,8418
49938,1289
49938,3766
49938,2317
49942,8017
49942,1493
49942,8323
49942,8398
49942,1180
49942,8388
49942,8402
49942,288
49942,1894
49942,2195
49942,1697
49942,2505
49942,1224
49942,447
49942,1053
49942,725
49942,2813
49942,8521
49942,827
49942,1841
49948,1662
49948,1242
49948,6378
49948,8402
49948,884
49948,1180
49948,7768
49948,3720
49948,6966
49948,827
49948,1403
49948,8212
49948,1841
49948,8017
49948,450
49948,1881
49948,8205
49948,3797
49948,8323
49948,6115
49958,8324
49958,735
49958,5785
49958,8341
49958,261
49958,673
49958,957
49958,830
49958,7164
49958,3214
49958,1052
49958,691
49958,251
49958,8278
49958,1662
49958,2703
49958,6378
49958,90
49958,1730
49958,650
49959,785
49959,1403
49959,8212
49959,557
49959,8017
49959,1123
49959,3627
49959,8402
49959,8323
49959,6115
49959,971
49959,8462
49959,1844
49959,347
49959,1463
49959,5519
49959,8472
49959,3580
49959,2813
49959,982
49961,8324
49961,735
49961,3768
49961,2030
49961,5785
49961,8341
49961,2614
49961,1236
49961,261
49961,632
49961,691
49961,8278
49961,2909
49961,5519
49961,8502
49961,1032
49961,591
49961,6416
49961,2364
49961,1240
49972,8429
49972,5622
49972,8322
49972,1380
49972,8398
49972,999
49972,691
49972,876
49972,4369
49972,1083
49972,1017
49972,4330
49972,8469
49972,8521
49972,7791
49972,1342
49972,1035
49972,1894
49972,55
49972,2474
49994,735
49994,8270
49994,4361
49994,7791
49994,8341
49994,5785
49994,1043
49994,8324
49994,2684
49994,311
49994,333
49994,562
49994,2232
49994,261
49994,43
49994,8508
49994,6416
49994,5238
49994,1236
49994,450
50001,1403
50001,971
50001,8270
50001,982
50001,466
50001,1538
50001,1121
50001,333
50001,1028
50001,1325
50001,827
50001,2020
50001,7791
50001,1180
50001,7603
50001,1413
50001,1697
50001,22
50001,8205
50001,2909
50005,8429
50005,7603
50005,7791
50005,333
50005,8213
50005,4361
50005,244
50005,7868
50005,2310
50005,391
50005,416
50005,679
50005,343
50005,753
50005,5889
50005,1325
50005,583
50005,2317
50005,3764
50005,5149
50006,999
50006,4330
50006,450
50006,4388
50006,673
50006,1224
50006,2006
50006,1039
50006,1662
50006,756
50006,565
50006,6378
50006,8446
50006,8426
50006,5635
50006,8309
50006,5690
50006,961
50006,185
50006,116
50007,4702
50007,8017
50007,1604
50007,8323
50007,8462
50007,1180
50007,1126
50007,2377
50007,2145
50007,8388
50007,288
50007,1342
50007,954
50007,6446
50007,545
50007,2693
50007,1643
50007,697
50007,8402
50007,2505
50008,1662
50008,6378
50008,884
50008,1180
50008,7768
50008,1841
50008,450
50008,1881
50008,3797
50008,827
50008,3519
50008,2839
50008,2505
50008,7868
50008,8402
50008,882
50008,5155
50008,244
50008,2707
50008,1665
50010,1325
50010,583
50010,2317
50010,1778
50010,3764
50010,5149
50010,2030
50010,7105
50010,2189
50010,3133
50010,983
50010,499
50010,479
50010,785
50010,5914
50010,8452
50010,7603
50010,434
50010,3775
50010,8278
50020,2383
50020,2427
50020,8447
50020,656
50020,2495
50020,6383
50020,506
50020,4356
50020,2312
50020,22
50020,703
50020,650
50020,3580
50020,320
50020,827
50020,2598
50020,8363
50020,8309
50020,698
50020,803
50021,4361
50021,7868
50021,416
50021,343
50021,531
50021,753
50021,2395
50021,5889
50021,2707
50021,8258
50021,61
50021,1339
50021,1653
50021,3201
50021,1792
50021,8293
50021,1273
50021,658
50021,8337
50021,678
50031,6378
50031,1266
50031,4084
50031,2839
50031,827
50031,5889
50031,1697
50031,31
50031,2504
50031,4768
50031,679
50031,6272
50031,298
50031,4047
50031,2154
50031,8431
50031,1150
50031,1027
50031,5687
50031,39
50033,5149
50033,1881
50033,6416
50033,2020
50033,1538
50033,735
50033,5785
50033,8341
50033,8324
50033,302
50033,261
50033,8327
50033,565
50033,1043
50033,8446
50033,185
50033,7300
50033,3087
50033,300
50033,208
50037,8419
50037,360
50037,5889
50037,2364
50037,872
50037,7768
50037,1844
50037,1675
50037,6361
50037,3214
50037,2317
50037,6144
50037,8472
50037,4060
50037,251
50037,1086
50037,2041
50037,1403
50037,1664
50037,8212
50039,5785
50039,1635
50039,2692
50039,924
50039,2515
50039,1403
50039,8212
50039,2267
50039,8017
50039,2813
50039,8402
50039,8323
50039,6115
50039,971
50039,8462
50039,1463
50039,1325
50039,5519
50039,583
50039,8472
50042,8521
50042,4361
50042,3268
50042,298
50042,662
50042,4860
50042,8208
50042,208
50042,757
50042,753
50042,439
50042,8205
50042,8507
50042,7868
50042,8217
50042,343
50042,89
50042,48
50042,531
50042,5888
50046,594
50046,8508
50046,691
50046,5622
50046,7868
50046,8324
50046,1881
50046,5238
50046,4141
50046,2501
50046,479
50046,617
50046,5468
50046,1123
50046,673
50046,22
50046,1880
50046,2071
50046,827
50046,167
50050,1180
50050,1010
50050,8419
50050,6378
50050,1191
50050,1662
50050,7868
50050,498
50050,360
50050,191
50050,974
50050,662
50050,8472
50050,1665
50050,3766
50050,647
50050,677
50050,8402
50050,4361
50050,761
50069,1002
50069,4272
50069,4982
50069,327
50069,1872
50069,1594
50069,371
50069,55
50069,3481
50069,8017
50069,328
50069,43
50069,1027
50069,8270
50069,358
50069,1301
50069,3687
50069,658
50069,4042
50069,1266
50070,8270
50070,933
50070,4190
50070,6411
50070,1416
50070,3768
50070,1088
50070,3480
50070,1208
50070,2317
50070,8017
50070,3288
50070,4322
50070,6561
50070,8323
50070,8462
50070,1662
50070,8066
50070,1325
50070,450
50077,4690
50077,3254
50077,706
50077,8419
50077,8324
50077,3352
50077,3536
50077,6987
50077,6378
50077,1941
50077,5155
50077,6248
50077,7868
50077,1662
50077,5568
50077,8017
50077,8270
50077,360
50077,735
50077,8323
50079,1325
50079,583
50079,2317
50079,1778
50079,3764
50079,5149
50079,2030
50079,7105
50079,2189
50079,3133
50079,983
50079,499
50079,479
50079,785
50079,5914
50079,8452
50079,7603
50079,434
50079,3775
50079,8278
50092,1238
50092,1719
50092,3734
50092,7364
50092,4195
50092,1325
50092,3627
50092,745
50092,416
50092,1260
50092,1991
50092,583
50092,2317
50092,2030
50092,1778
50092,5149
50092,3764
50092,7105
50092,2189
50092,3133
50099,1710
50099,8270
50099,4190
50099,6411
50099,307
50099,2703
50099,1053
50099,1254
50099,1730
50099,658
50099,89
50099,1380
50099,3214
50099,4166
50099,8349
50099,909
50099,6949
50099,4359
50099,759
50099,999
50100,3815
50100,8324
50100,691
50100,735
50100,401
50100,1380
50100,1224
50100,1538
50100,1289
50100,884
50100,5785
50100,8341
50100,2662
50100,2037
50100,1880
50100,6378
50100,261
50100,918
50100,630
50100,6233
50103,4690
50103,3471
50103,6378
50103,1180
50103,2602
50103,8324
50103,5622
50103,4456
50103,3518
50103,2839
50103,735
50103,3244
50103,2505
50103,6612
50103,691
50103,2383
50103,7791
50103,8278
50103,1236
50103,1032
50106,12
50106,1115
50106,4141
50106,1844
50106,4991
50106,4246
50106,1634
50106,4046
50106,1403
50106,8212
50106,1945
50106,1729
50106,8485
50106,8017
50106,8402
50106,4558
50106,8323
50106,6115
50106,971
50106,8462
50107,5889
50107,6498
50107,711
50107,1255
50107,1267
50107,5888
50107,8502
50107,1240
50107,46
50107,8355
50107,1906
50107,1538
50107,55
50107,1150
50107,1194
50107,4443
50107,8217
50107,5852
50107,1509
50107,432
50112,8419
50112,4170
50112,3536
50112,360
50112,4702
50112,974
50112,8017
50112,983
50112,6378
50112,6987
50112,8323
50112,2662
50112,8462
50112,2644
50112,650
50112,1682
50112,3051
50112,3628
50112,1733
50112,1010
50113,3815
50113,8270
50113,333
50113,89
50113,6248
50113,1596
50113,915
50113,741
50113,4700
50113,4361
50113,329
50113,291
50113,2684
50113,311
50113,2232
50113,1242
50113,2310
50113,6104
50113,5889
50113,1123
50115,8324
50115,735
50115,8419
50115,5785
50115,8341
50115,8066
50115,5889
50115,261
50115,6233
50115,2149
50115,1841
50115,275
50115,360
50115,954
50115,1697
50115,1120
50115,974
50115,42
50115,785
50115,1236
50129,586
50129,2320
50129,39
50129,1141
50129,6089
50129,1125
50129,300
50129,434
50129,583
50129,2317
50129,1778
50129,3764
50129,5149
50129,2030
50129,5090
50129,7105
50129,2310
50129,8452
50129,2189
50129,2043
50132,1088
50132,8419
50132,8324
50132,3518
50132,8017
50132,360
50132,735
50132,333
50132,8323
50132,8462
50132,2450
50132,1662
50132,8341
50132,5785
50132,3539
50132,691
50132,5899
50132,1045
50132,3580
50132,673
