user_id,item_id
52122,3580
52134,3319
52134,33
52134,1881
52134,2364
52134,8363
52134,8213
52134,594
52134,8243
52134,8379
52134,885
52134,3903
52134,5785
52134,4359
52134,1121
52134,5622
52134,368
52134,759
52134,450
52134,741
52134,1083
52138,466
52138,1797
52138,97
52138,803
52138,8205
52138,827
52138,6267
52138,1841
52138,8267
52138,5888
52138,4361
52138,8258
52138,3285
52138,1598
52138,1240
52138,2333
52138,8255
52138,1288
52138,603
52138,7914
52148,2041
52148,1894
52148,1018
52148,333
52148,8017
52148,8270
52148,735
52148,8323
52148,1236
52148,741
52148,8462
52148,974
52148,1069
52148,7914
52148,8258
52148,5308
52148,4141
52148,4690
52148,8324
52148,5785
52149,22
52149,479
52149,2713
52149,2383
52149,2427
52149,8447
52149,6383
52149,1123
52149,4141
52149,656
52149,2495
52149,957
52149,8508
52149,93
52149,1342
52149,859
52149,4195
52149,4356
52149,320
52149,1325
52152,735
52152,8341
52152,8324
52152,8462
52152,8323
52152,779
52152,1759
52152,261
52152,1635
52152,1236
52152,8270
52152,6929
52152,288
52152,4246
52152,8388
52152,4369
52152,3767
52152,5374
52152,756
52152,1043
52159,5889
52159,8429
52159,8205
52159,957
52159,647
52159,89
52159,594
52159,479
52159,706
52159,3903
52159,3254
52159,6416
52159,1028
52159,140
52159,8017
52159,7868
52159,8419
52159,658
52159,5785
52159,1121
52167,7014
52167,827
52167,884
52167,1662
52167,3766
52167,983
52167,479
52167,8205
52167,6378
52167,1180
52167,1247
52167,1120
52167,7768
52167,2041
52167,1881
52167,8363
52167,876
52167,2839
52167,4558
52167,39
52175,5889
52175,8429
52175,1032
52175,8419
52175,1662
52175,1121
52175,2149
52175,974
52175,1028
52175,1289
52175,918
52175,969
52175,2395
52175,5540
52175,1010
52175,1413
52175,1120
52175,8213
52175,4438
52175,7914
52181,8205
52181,3764
52181,2189
52181,2614
52181,926
52181,6416
52181,2909
52181,8363
52181,2030
52181,5506
52181,999
52181,1043
52181,1180
52181,450
52181,191
52181,7914
52181,1018
52181,658
52181,5238
52181,2020
52185,6102
52185,5622
52185,990
52185,8205
52185,4702
52185,884
52185,1017
52185,4865
52185,3248
52185,647
52185,327
52185,8243
52185,479
52185,3252
52185,3235
52185,93
52185,2713
52185,8462
52185,7914
52185,4246
52188,598
52188,8324
52188,1102
52188,735
52188,2693
52188,5785
52188,8341
52188,4558
52188,691
52188,1236
52188,673
52188,261
52188,8278
52188,2211
52188,1086
52188,926
52188,2505
52188,2317
52188,1010
52188,8363
52190,256
52190,764
52190,2557
52190,1011
52190,3903
52190,594
52190,8205
52190,2395
52190,8324
52190,658
52190,3201
52190,8258
52190,167
52190,2232
52190,551
52190,7768
52190,393
52190,815
52190,5302
52190,4246
52196,4578
52196,8205
52196,949
52196,3903
52196,594
52196,39
52196,1812
52196,2427
52196,8323
52196,8017
52196,1125
52196,89
52196,8462
52196,1700
52196,468
52196,1262
52196,7914
52196,3393
52196,8484
52196,8508
52199,562
52199,5889
52199,43
52199,327
52199,389
52199,1223
52199,6612
52199,7914
52199,658
52199,8472
52199,650
52199,1325
52199,662
52199,450
52199,3252
52199,0
52199,1267
52199,307
52199,583
52199,859
52200,678
52200,205
52200,2386
52200,3758
52200,1416
52200,6259
52200,2778
52200,7154
52200,187
52200,692
52200,2572
52200,8263
52200,1773
52200,8513
52200,5584
52200,7286
52200,3518
52200,3431
52200,5276
52200,6089
52203,8419
52203,360
52203,6620
52203,8378
52203,2705
52203,2966
52203,2823
52203,1605
52203,7286
52203,1888
52203,372
52203,2655
52203,761
52203,6285
52203,33
52203,680
52203,8446
52203,1275
52203,4856
52203,2100
52208,8270
52208,3158
52208,31
52208,461
52208,307
52208,2902
52208,379
52208,47
52208,2470
52208,4770
52208,3090
52208,7652
52208,751
52208,1003
52208,2938
52208,1362
52208,961
52208,949
52208,8513
52208,282
52215,466
52215,206
52215,7299
52215,2895
52215,300
52215,459
52215,401
52215,5889
52215,1816
52215,647
52215,1844
52215,679
52215,415
52216,5785
52216,8341
52216,8324
52216,261
52216,1236
52216,1043
52216,673
52216,3766
52216,2271
52216,7014
52216,33
52216,4272
52216,3019
52216,983
52216,479
52216,2041
52216,8491
52216,1550
52216,732
52216,1403
52219,5889
52219,109
52219,2635
52219,2202
52219,1921
52219,1421
52219,6612
52219,662
52219,1325
52219,8472
52219,372
52219,1001
52219,1223
52219,7914
52219,859
52219,650
52219,658
52219,974
52219,583
52219,1018
52220,4170
52220,785
52220,8243
52220,5889
52220,3131
52220,479
52220,983
52220,647
52220,3628
52220,1272
52220,3766
52220,3051
52220,1342
52220,7914
52220,662
52220,859
52220,1123
52220,761
52220,2713
52220,329
52223,5390
52223,4842
52223,5086
52223,1674
52223,59
52223,8205
52223,827
52223,479
52223,3
52223,8243
52223,2071
52223,2892
52223,1030
52223,6987
52223,8363
52223,882
52223,167
52223,5302
52223,1240
52223,8258
52236,8419
52236,360
52236,6620
52236,8378
52236,2705
52236,2966
52236,2823
52236,1605
52236,7286
52236,1888
52236,372
52236,2655
52236,761
52236,6285
52236,33
52236,680
52236,8446
52236,1275
52236,4856
52236,2100
52239,4361
52239,2395
52239,7868
52239,5889
52239,8258
52239,3201
52239,416
52239,1653
52239,343
52239,2707
52239,753
52239,531
52239,61
52239,1339
52239,1792
52239,8293
52239,1273
52239,8205
52239,658
52239,8337
52244,1662
52244,6378
52244,1180
52244,884
52244,7768
52244,8205
52244,1881
52244,39
52244,1841
52244,8402
52244,3519
52244,8258
52244,5888
52244,450
52244,827
52244,3797
52244,2707
52244,2839
52244,140
52244,1665
52248,4170
52248,3815
52248,8379
52248,1254
52248,1242
52248,778
52248,1262
52248,1255
52248,973
52248,4369
52248,1150
52248,8258
52248,673
52248,6416
52248,8205
52248,5889
52248,1538
52248,432
52248,6267
52248,345
52256,1326
52256,591
52256,1710
52256,6599
52256,8311
52256,100
52256,116
52256,2897
52256,292
52256,8424
52256,4025
52256,5335
52256,974
52256,4046
52256,3525
52256,827
52256,2526
52256,7323
52256,850
52256,124
52260,167
52260,700
52260,2966
52260,2384
52260,8419
52260,5637
52260,360
52260,450
52260,1273
52260,5632
52260,1224
52260,39
52260,864
52260,8386
52260,4588
52260,1784
52260,8384
52260,187
52260,8363
52260,1662
52267,6411
52267,4190
52267,1117
52267,520
52267,4690
52267,8205
52267,333
52267,8324
52267,176
52267,523
52267,827
52267,1662
52267,3480
52267,6233
52267,39
52267,6959
52267,33
52267,7667
52267,8213
52267,815
52269,827
52269,7014
52269,884
52269,1662
52269,3766
52269,983
52269,479
52269,6378
52269,8205
52269,8521
52269,8270
52269,1180
52269,1247
52269,1120
52269,1325
52269,7768
52269,2150
52269,39
52269,7687
52269,2041
52284,1710
52284,1180
52284,2505
52284,8255
52284,6952
52284,2495
52284,1121
52284,8398
52284,1028
52284,1674
52284,368
52284,2707
52284,6378
52284,4456
52284,1413
52284,673
52284,658
52284,1102
52284,8363
52284,3393
52285,5889
52285,6612
52285,8472
52285,375
52285,8521
52285,1081
52285,8363
52285,450
52285,140
52285,658
52285,1266
52285,2902
52285,8258
52285,859
52285,5888
52285,4084
52285,662
52285,2707
52285,753
52285,7914
52293,33
52293,563
52293,1539
52293,5881
52293,2151
52293,677
52293,2192
52293,6632
52293,7914
52293,744
52293,5889
52293,8205
52293,990
52293,8444
52293,8496
52293,4132
52293,3430
52293,416
52293,39
52293,1664
52294,1662
52294,6378
52294,1180
52294,884
52294,7768
52294,8205
52294,1881
52294,39
52294,1841
52294,8402
52294,3519
52294,8258
52294,5888
52294,450
52294,827
52294,3797
52294,2707
52294,2839
52294,140
52294,1665
52303,1881
52303,3903
52303,4359
52303,594
52303,759
52303,5889
52303,4361
52303,5238
52303,8508
52303,8255
52303,2333
52303,1288
52303,1240
52303,8267
52303,8327
52303,735
52303,5785
52303,8341
52303,93
52303,8469
52315,401
52315,39
52315,1539
52315,7603
52315,658
52315,2192
52315,2395
52315,677
52315,1224
52315,7768
52315,909
52315,5889
52315,479
52315,1183
52315,8426
52315,859
52315,1700
52315,366
52315,1319
52315,1653
52319,2778
52319,1079
52319,109
52319,1662
52319,6378
52319,2635
52319,2202
52319,1180
52319,884
52319,7768
52319,8205
52319,757
52319,1421
52319,1921
52319,39
52319,1223
52319,1001
52319,372
52319,1881
52319,5888
52326,8324
52326,1087
52326,1151
52326,2310
52326,1041
52326,39
52326,735
52326,8205
52326,2395
52326,8213
52326,7791
52326,8341
52326,1733
52326,691
52326,5785
52326,1653
52326,1131
52326,3758
52326,1697
52326,2154
52330,8462
52330,8323
52330,8017
52330,933
52330,3471
52330,8278
52330,288
52330,673
52330,205
52330,973
52330,827
52330,2333
52330,6378
52330,8258
52330,450
52330,3684
52330,2602
52330,3624
52330,741
52330,8324
52333,990
52333,2192
52333,1539
52333,677
52333,1558
52333,5468
52333,2838
52333,2377
52333,744
52333,8521
52333,31
52333,1342
52333,8205
52333,5889
52333,760
52333,1362
52333,1403
52333,8462
52333,2317
52333,8402
52338,2268
52338,1619
52338,4690
52338,2281
52338,3381
52338,5390
52338,8234
52338,1053
52338,1560
52338,8363
52338,447
52338,8418
52338,256
52338,8447
52338,2383
52338,7014
52338,523
52338,1272
52338,2495
52338,8426
52341,658
52341,450
52341,1881
52341,140
52341,43
52341,8327
52341,2501
52341,368
52341,4700
52341,3815
52341,909
52341,565
52341,6378
52341,352
52341,8446
52341,1039
52341,8426
52341,8213
52341,421
52341,1081
52342,8323
52342,8462
52342,8388
52342,8017
52342,288
52342,725
52342,5889
52342,2707
52342,8444
52342,535
52342,205
52342,1205
52342,4029
52342,2999
52342,3580
52342,2954
52342,5308
52342,3404
52342,5487
52342,8110
52346,3393
52346,5889
52346,6378
52346,2713
52346,1180
52346,4195
52346,1126
52346,479
52346,4141
52346,1123
52346,827
52346,647
52346,8205
52346,4768
52346,954
52346,6446
52346,5624
52346,2145
52346,1150
52346,658
52367,3254
52367,3352
52367,4566
52367,6767
52367,3766
52367,5238
52367,1053
52367,706
52367,5442
52367,5568
52367,2202
52367,697
52367,1733
52367,6102
52367,368
52367,93
52367,8323
52367,6357
52367,8462
52367,918
52372,603
52372,4369
52372,703
52372,3235
52372,1035
52372,1179
52372,1004
52372,371
52372,3285
52372,205
52372,1321
52372,24
52372,1362
52372,7652
52372,955
52372,1576
52372,3278
52372,949
52372,695
52372,1254
52373,8323
52373,1493
52373,8017
52373,8388
52373,288
52373,8243
52373,8270
52373,3903
52373,479
52373,594
52373,39
52373,4690
52373,725
52373,918
52373,677
52373,5086
52373,1289
52373,2505
52373,33
52373,8258
52382,8323
52382,8462
52382,8388
52382,8017
52382,288
52382,725
52382,5889
52382,2707
52382,8444
52382,535
52382,205
52382,1205
52382,4029
52382,2999
52382,3580
52382,2954
52382,5308
52382,3404
52382,5487
52382,8110
52383,481
52383,84
52383,2310
52383,300
52383,1753
52383,1695
52383,636
52383,2202
52383,5442
52383,39
52383,6357
52383,8319
52383,720
52383,3886
52383,5852
52383,475
52383,8205
52383,207
52383,1665
52383,0
52386,8270
52386,5622
52386,2037
52386,5889
52386,8205
52386,8472
52386,8243
52386,506
52386,7914
52386,815
52386,4361
52386,2383
52386,2312
52386,2317
52386,334
52386,3328
52386,3201
52386,3766
52386,2902
52386,2427
52390,3072
52390,8324
52390,2281
52390,8205
52390,918
52390,1240
52390,1596
52390,8502
52390,2037
52390,1255
52390,2091
52390,691
52390,3393
52390,39
52390,673
52390,1083
52390,7914
52390,1236
52390,475
52390,33
52402,3764
52402,2189
52402,8205
52402,5889
52402,1273
52402,39
52402,2020
52402,22
52402,1224
52402,1325
52402,2395
52402,8426
52402,5881
52402,7650
52402,990
52402,7603
52402,4877
52402,658
52402,1653
52402,539
52413,7791
52413,1754
52413,3135
52413,615
52413,3920
52413,819
52413,8205
52413,1662
52413,333
52413,140
52413,8270
52413,1244
52413,884
52413,6378
52413,1180
52413,8402
52413,5370
52413,432
52413,8258
52413,368
52414,6378
52414,8311
52414,2839
52414,2310
52414,6233
52414,3766
52414,983
52414,4141
52414,506
52414,334
52414,3328
52414,1120
52414,7014
52414,2644
52414,4060
52414,2254
52414,1242
52414,39
52414,2504
52414,5889
52415,5785
52415,735
52415,3768
52415,8341
52415,1043
52415,261
52415,2030
52415,1218
52415,1538
52415,1236
52415,673
52415,2037
52415,815
52415,5055
52415,1052
52415,3539
52415,2556
52415,5889
52415,184
52415,1525
52416,8327
52416,8419
52416,1881
52416,520
52416,3903
52416,594
52416,8258
52416,8205
52416,450
52416,140
52416,1039
52416,2037
52416,39
52416,565
52416,957
52416,5889
52416,4438
52416,8446
52416,360
52416,1866
52422,1493
52422,1028
52422,3764
52422,8323
52422,2189
52422,8017
52422,8324
52422,2195
52422,8388
52422,1733
52422,4118
52422,8402
52422,1121
52422,662
52422,39
52422,3518
52422,741
52422,288
52422,291
52422,140
52428,4361
52428,2395
52428,7868
52428,5889
52428,8258
52428,3201
52428,416
52428,1653
52428,343
52428,2707
52428,753
52428,531
52428,61
52428,1339
52428,1792
52428,8293
52428,1273
52428,8205
52428,658
52428,8337
52435,926
52435,5622
52435,617
52435,5685
52435,6378
52435,5889
52435,8323
52435,8462
52435,8243
52435,8017
52435,8521
52435,334
52435,3328
52435,8388
52435,2644
52435,8205
52435,3229
52435,4148
52435,288
52435,5640
52445,5888
52445,6416
52445,39
52445,710
52445,8208
52445,184
52445,368
52445,5889
52445,5238
52445,673
52445,2514
52445,1011
52445,3268
52445,8327
52445,8502
52445,2172
52445,2150
52445,5442
52445,2557
52445,8446
52454,861
52454,5149
52454,3764
52454,4246
52454,2189
52454,1180
52454,6378
52454,1653
52454,8419
52454,8324
52454,8270
52454,5622
52454,2395
52454,2707
52454,8205
52454,961
52454,7768
52454,1841
52454,926
52454,4456
52457,675
52457,1733
52457,2572
52457,8337
52457,2154
52457,2231
52457,1161
52457,554
52457,872
52457,8424
52457,2089
52457,273
52457,2145
52457,1689
52457,372
52457,2256
52457,255
52457,8295
52457,1421
52457,1261
52459,3815
52459,3393
52459,391
52459,4496
52459,915
52459,1785
52459,1001
52459,1708
52459,2623
52459,3152
52459,8426
52459,4195
52459,78
52459,2502
52459,5442
52459,4770
52459,2130
52459,1072
52459,207
52459,1032
52461,1325
52461,583
52461,2317
52461,2030
52461,5149
52461,1778
52461,3764
52461,7105
52461,2189
52461,3133
52461,479
52461,983
52461,499
52461,8205
52461,785
52461,5914
52461,8452
52461,1342
52461,650
52461,7603
52467,8398
52467,8205
52467,5881
52467,1894
52467,1560
52467,990
52467,1325
52467,785
52467,827
52467,22
52467,5086
52467,6966
52467,1242
52467,1662
52467,7914
52467,1103
52467,2707
52467,368
52467,4031
52467,3201
52471,4361
52471,2395
52471,7868
52471,5889
52471,8258
52471,3201
52471,416
52471,1653
52471,343
52471,2707
52471,753
52471,531
52471,61
52471,1339
52471,1792
52471,8293
52471,1273
52471,8205
52471,658
52471,8337
52473,6378
52473,647
52473,3766
52473,5889
52473,1242
52473,941
52473,974
52473,8205
52473,3720
52473,983
52473,3627
52473,1403
52473,1087
52473,6966
52473,785
52473,1841
52473,1733
52473,5445
52473,2902
52473,39
52486,8324
52486,5785
52486,8341
52486,261
52486,673
52486,8258
52486,1236
52486,3254
52486,3135
52486,8243
52486,562
52486,450
52486,59
52486,1380
52486,1273
52486,3352
52486,3519
52486,658
52486,8484
52486,8363
52496,5108
52496,933
52496,5442
52496,4578
52496,1837
52496,8363
52496,1695
52496,1179
52496,3903
52496,6561
52496,368
52496,4369
52496,450
52496,3201
52496,2273
52496,1180
52496,7129
52496,2543
52496,594
52496,8258
52498,401
52498,1121
52498,8205
52498,1028
52498,1413
52498,1325
52498,1224
52498,8521
52498,39
52498,7914
52498,662
52498,6378
52498,333
52498,8402
52498,1662
52498,7791
52498,1043
52498,8270
52498,8258
52498,884
52500,5889
52500,2317
52500,8472
52500,7914
52500,5888
52500,6612
52500,1538
52500,8521
52500,1081
52500,658
52500,1289
52500,1945
52500,1348
52500,6498
52500,1028
52500,2041
52500,375
52500,39
52500,711
52500,56
52501,5889
52501,6612
52501,8472
52501,375
52501,8521
52501,1081
52501,8363
52501,450
52501,140
52501,658
52501,1266
52501,2902
52501,8258
52501,859
52501,5888
52501,4084
52501,662
52501,2707
52501,753
52501,7914
52511,8270
52511,741
52511,2145
52511,673
52511,39
52511,1117
52511,1380
52511,7914
52511,8324
52511,5888
52511,658
52511,291
52511,1255
52511,3120
52511,1011
52511,1273
52511,1180
52511,482
52511,827
52511,662
52512,1102
52512,1749
52512,2598
52512,1191
52512,5690
52512,3122
52512,3934
52512,3920
52512,535
52512,8444
52512,2892
52512,352
52512,827
52512,6182
52512,700
52512,1319
52512,4877
52512,1797
52512,434
52512,1325
52515,2030
52515,1697
52515,367
52515,2602
52515,5519
52515,5881
52515,827
52515,479
52515,8205
52515,662
52515,1325
52515,983
52515,2540
52515,990
52515,859
52515,753
52515,7014
52515,650
52515,5889
52515,22
52539,4578
52539,3766
52539,759
52539,7791
52539,8270
52539,2395
52539,4359
52539,89
52539,7914
52539,741
52539,2310
52539,1041
52539,1325
52539,8205
52539,5889
52539,1069
52539,1653
52539,336
52539,2684
52539,311
52548,1403
52548,971
52548,982
52548,8419
52548,1030
52548,1117
52548,8218
52548,360
52548,2902
52548,4357
52548,2966
52548,1261
52548,1959
52548,2707
52548,8429
52548,131
52548,2892
52548,4361
52548,703
52548,8205
52563,4361
52563,2317
52563,5889
52563,3766
52563,1289
52563,1945
52563,8205
52563,1348
52563,2395
52563,1028
52563,56
52563,1224
52563,3201
52563,2692
52563,650
52563,1273
52563,7868
52563,8429
52563,1236
52563,1339
52567,2567
52567,1463
52567,2813
52567,6612
52567,368
52567,762
52567,1236
52567,416
52567,1749
52567,1342
52567,421
52567,1700
52567,8205
52567,8363
52567,3120
52567,4327
52567,8505
52567,4142
52567,1278
52567,8521
52569,6222
52569,5888
52569,8205
52569,1538
52569,3815
52569,39
52569,5238
52569,7914
52569,759
52569,1043
52569,1150
52569,4250
52569,1002
52569,1837
52569,6416
52569,2130
52569,259
52569,8417
52569,1594
52569,2089
52576,4359
52576,759
52576,5889
52576,4438
52576,3393
52576,7914
52576,8208
52576,39
52576,3430
52576,5888
52576,208
52576,1032
52576,658
52576,859
52576,439
52576,1596
52576,1880
52576,1866
52576,753
52576,6612
52580,466
52580,3815
52580,8426
52580,3766
52580,3254
52580,673
52580,8402
52580,39
52580,8324
52580,5622
52580,8017
52580,55
52580,735
52580,3352
52580,3519
52580,1785
52580,1240
52580,1273
52580,1255
52580,3244
52584,3453
52584,4724
52584,842
52584,3393
52584,5238
52584,7074
52584,1043
52584,5888
52584,8341
52584,5785
52584,735
52584,8205
52584,8327
52584,8324
52584,5335
52584,302
52584,8235
52584,517
52584,261
52584,8508
52585,1180
52585,4250
52585,5888
52585,39
52585,450
52585,368
52585,658
52585,673
52585,2505
52585,708
52585,1665
52585,741
52585,6378
52585,7603
52585,184
52585,8363
52585,1662
52585,140
52585,884
52585,8402
52591,998
52591,3404
52591,1121
52591,677
52591,5889
52591,1028
52591,1325
52591,5622
52591,2037
52591,1413
52591,8402
52591,1805
52591,8270
52591,785
52591,3244
52591,8349
52591,1224
52591,647
52591,8017
52591,371
52597,140
52597,594
52597,1881
52597,450
52597,3903
52597,1035
52597,8327
52597,7868
52597,741
52597,8225
52597,7914
52597,4369
52597,1242
52597,3815
52597,926
52597,90
52597,1380
52597,3547
52597,421
52597,2395
52608,812
52608,5889
52608,1052
52608,352
52608,675
52608,4578
52608,5581
52608,2190
52608,3815
52608,8205
52608,1730
52608,658
52608,167
52608,748
52608,4369
52608,1120
52608,2703
52608,2317
52608,8258
52608,256
52610,6416
52610,371
52610,1224
52610,999
52610,8205
52610,5888
52610,673
52610,5889
52610,39
52610,1028
52610,1121
52610,7914
52610,4700
52610,1041
52610,368
52610,8327
52610,1596
52610,5622
52610,184
52610,8402
52611,2567
52611,1463
52611,2813
52611,6612
52611,368
52611,762
52611,1236
52611,416
52611,1749
52611,1342
